Date,AAPL,AMZN,BA,BAC,CVX,DIS,GOOGL,JNJ,JPM,META,MMM,MSFT,NKE,NVDA,PEP,PFE,PG,TSLA,WMT,XOM
2017-02-08,33.0099983215332,40.98550033569336,163.80999755859375,22.670000076293945,111.58000183105469,109.0,41.49399948120117,113.4000015258789,85.95999908447266,134.1999969482422,148.0518341064453,63.34000015258789,53.880001068115234,2.965250015258789,105.69000244140625,30.493358612060547,88.33000183105469,17.472000122070312,22.60333251953125,81.4800033569336
2017-02-09,33.10499954223633,41.06800079345703,164.27999877929688,23.1200008392334,112.26000213623047,109.48999786376953,41.50299835205078,114.08000183105469,87.19999694824219,134.13999938964844,148.9799346923828,64.05999755859375,55.310001373291016,2.9094998836517334,105.97000122070312,30.7210636138916,88.66999816894531,17.946666717529297,23.02666664123535,81.83999633789062
2017-02-10,33.029998779296875,41.37300109863281,166.22999572753906,23.079999923706055,113.05000305175781,109.26000213623047,41.74250030517578,115.23999786376953,87.0,134.19000244140625,149.66555786132812,64.0,56.220001220703125,2.8405001163482666,106.0999984741211,30.69260025024414,87.97000122070312,17.948667526245117,22.67333221435547,82.5199966430664
2017-02-13,33.3224983215332,41.826499938964844,168.02999877929688,23.399999618530273,113.91000366210938,109.6500015258789,41.948001861572266,115.87999725341797,88.1500015258789,134.0500030517578,151.35450744628906,64.72000122070312,56.09000015258789,2.7095000743865967,106.5199966430664,30.939279556274414,88.30999755859375,18.706666946411133,22.59000015258789,83.0
2017-02-14,33.755001068115234,41.81949996948242,168.5,24.059999465942383,112.5199966430664,110.33000183105469,42.00149917602539,116.36000061035156,89.55999755859375,133.85000610351562,151.83946228027344,64.56999969482422,56.45000076293945,2.7195000648498535,106.91999816894531,31.072105407714844,87.86000061035156,18.73200035095215,22.886667251586914,82.81999969482422
2017-02-15,33.877498626708984,42.1349983215332,169.3000030517578,24.579999923706055,112.56999969482422,110.18000030517578,41.86600112915039,117.19999694824219,90.58999633789062,133.44000244140625,151.92308044433594,64.52999877929688,56.63999938964844,2.7249999046325684,106.7300033569336,31.793169021606445,91.12000274658203,18.650667190551758,22.89666748046875,83.16000366210938
2017-02-16,33.837501525878906,42.207000732421875,170.80999755859375,24.579999923706055,110.68000030517578,110.70999908447266,42.10850143432617,118.08000183105469,90.52999877929688,133.83999633789062,153.35284423828125,64.5199966430664,56.290000915527344,2.6812500953674316,108.12000274658203,31.897533416748047,90.79000091552734,17.93000030517578,22.956666946411133,82.30000305175781
2017-02-17,33.93000030517578,42.253501892089844,172.7100067138672,24.520000457763672,110.33000183105469,110.05999755859375,42.32749938964844,118.86000061035156,90.2300033569336,133.52999877929688,152.96823120117188,64.62000274658203,56.75,2.6807498931884766,108.1500015258789,31.897533416748047,91.08999633789062,18.148666381835938,23.123332977294922,81.76000213623047
2017-02-21,34.17499923706055,42.821998596191406,175.55999755859375,24.780000686645508,111.72000122070312,110.01000213623047,42.4635009765625,119.66000366210938,91.01000213623047,133.72000122070312,153.31939697265625,64.48999786376953,57.36000061035156,2.776750087738037,109.36000061035156,31.897533416748047,91.66999816894531,18.492666244506836,23.816667556762695,81.88999938964844
2017-02-22,34.27750015258789,42.78049850463867,175.36000061035156,24.790000915527344,110.37999725341797,110.12000274658203,42.56800079345703,119.5199966430664,91.05999755859375,136.1199951171875,155.5518341064453,64.36000061035156,58.2400016784668,2.7690000534057617,109.41000366210938,31.869070053100586,91.44000244140625,18.233999252319336,23.90333366394043,80.93000030517578
2017-02-23,34.13249969482422,42.609500885009766,176.86000061035156,24.579999923706055,111.0199966430664,109.7300033569336,42.54999923706055,121.69999694824219,91.12999725341797,135.36000061035156,156.5133819580078,64.62000274658203,57.38999938964844,2.5122499465942383,109.54000091552734,32.31499099731445,91.12999725341797,17.06599998474121,23.770000457763672,81.77999877929688
2017-02-24,34.165000915527344,42.262001037597656,177.44000244140625,24.229999542236328,110.12000274658203,110.31999969482422,42.390499114990234,122.7300033569336,90.33000183105469,135.44000244140625,156.69732666015625,64.62000274658203,57.86000061035156,2.5364999771118164,109.83000183105469,32.50474548339844,91.05000305175781,17.133333206176758,24.1299991607666,81.08000183105469
2017-02-27,34.23249816894531,42.43199920654297,179.42999267578125,24.56999969482422,111.75,110.2300033569336,42.48350143432617,122.4000015258789,90.43000030517578,136.41000366210938,156.27926635742188,64.2300033569336,57.689998626708984,2.6102499961853027,109.2699966430664,32.523719787597656,90.88999938964844,16.415332794189453,23.913333892822266,81.54000091552734
2017-02-28,34.247501373291016,42.25199890136719,180.22999572753906,24.68000030517578,112.5,110.08999633789062,42.246498107910156,122.20999908447266,90.62000274658203,135.5399932861328,155.81103515625,63.97999954223633,57.15999984741211,2.5369999408721924,110.37999725341797,32.371917724609375,91.06999969482422,16.666000366210938,23.643333435058594,81.31999969482422
2017-03-01,34.9474983215332,42.65399932861328,183.91000366210938,25.5,113.87999725341797,111.04000091552734,42.837501525878906,123.86000061035156,93.5999984741211,137.4199981689453,158.74581909179688,64.94000244140625,57.95000076293945,2.5697500705718994,109.7300033569336,32.65654754638672,91.66000366210938,16.667999267578125,23.483333587646484,83.0199966430664
2017-03-02,34.7400016784668,42.445499420166016,182.99000549316406,25.229999542236328,113.36000061035156,110.58999633789062,42.49250030517578,123.62999725341797,92.13999938964844,136.75999450683594,158.77090454101562,64.01000213623047,57.79999923706055,2.4749999046325684,110.11000061035156,32.74193572998047,90.91000366210938,16.698667526245117,23.586666107177734,83.30000305175781
2017-03-03,34.94499969482422,42.49399948120117,182.17999267578125,25.440000534057617,113.55000305175781,111.23999786376953,42.45399856567383,123.79000091552734,92.80000305175781,137.1699981689453,158.28594970703125,64.25,56.70000076293945,2.460750102996826,110.55999755859375,32.75142288208008,90.5,16.771333694458008,23.343332290649414,82.45999908447266
2017-03-06,34.834999084472656,42.330501556396484,180.92999267578125,25.25,113.16999816894531,110.66999816894531,42.36349868774414,123.70999908447266,91.91999816894531,137.4199981689453,157.94314575195312,64.2699966430664,56.77000045776367,2.4417500495910645,109.62999725341797,32.59013366699219,90.37000274658203,16.747333526611328,23.293333053588867,82.83000183105469
2017-03-07,34.880001068115234,42.30099868774414,182.02000427246094,25.209999084472656,111.80999755859375,110.86000061035156,42.557498931884766,123.83000183105469,91.41000366210938,137.3000030517578,158.1020050048828,64.4000015258789,56.54999923706055,2.4684998989105225,109.31999969482422,32.24857711791992,90.29000091552734,16.57266616821289,23.290000915527344,82.5199966430664
2017-03-08,34.75,42.525001525878906,181.74000549316406,25.260000228881836,109.61000061035156,110.83999633789062,42.68199920654297,124.0999984741211,91.20999908447266,137.72000122070312,158.4531707763672,64.98999786376953,56.5099983215332,2.4639999866485596,109.30000305175781,32.17267608642578,90.13999938964844,16.45800018310547,23.266666412353516,81.02999877929688
2017-03-09,34.66999816894531,42.650001525878906,180.57000732421875,25.350000381469727,110.04000091552734,111.02999877929688,42.891998291015625,125.94999694824219,91.56999969482422,138.24000549316406,158.77926635742188,64.7300033569336,56.36000061035156,2.4635000228881836,109.0199966430664,32.305503845214844,90.33999633789062,16.32666778564453,23.286666870117188,81.66999816894531
2017-03-10,34.78499984741211,42.62300109863281,178.6999969482422,25.309999465942383,110.61000061035156,110.91999816894531,43.070499420166016,126.20999908447266,91.27999877929688,138.7899932861328,159.8745880126953,64.93000030517578,56.43000030517578,2.4779999256134033,109.58999633789062,32.362430572509766,91.06999969482422,16.246000289916992,23.366666793823242,81.61000061035156
2017-03-13,34.79999923706055,42.72949981689453,179.0500030517578,25.299999237060547,109.3499984741211,111.5199966430664,43.229000091552734,126.68000030517578,91.36000061035156,139.60000610351562,160.13377380371094,64.70999908447266,56.66999816894531,2.546250104904175,109.41000366210938,32.362430572509766,91.30999755859375,16.411333084106445,23.316667556762695,81.41999816894531
2017-03-14,34.747501373291016,42.62649917602539,178.72999572753906,25.31999969482422,107.36000061035156,112.30999755859375,43.295501708984375,127.05000305175781,91.51000213623047,139.32000732421875,159.1387939453125,64.41000366210938,57.279998779296875,2.5445001125335693,109.33999633789062,32.466793060302734,91.0,17.200000762939453,23.573333740234375,80.98999786376953
2017-03-15,35.1150016784668,42.64849853515625,178.7100067138672,25.18000030517578,108.87999725341797,111.87000274658203,43.419498443603516,128.9600067138672,91.7300033569336,139.72000122070312,159.86622619628906,64.75,57.65999984741211,2.5637500286102295,111.11000061035156,32.85578536987305,91.4000015258789,17.048667907714844,23.52666664123535,82.0
2017-03-16,35.17250061035156,42.67100143432617,178.19000244140625,25.219999313354492,107.86000061035156,111.70999908447266,43.5,128.4600067138672,91.63999938964844,139.99000549316406,159.1220703125,64.63999938964844,57.599998474121094,2.595249891281128,111.13999938964844,32.66603469848633,91.44000244140625,17.469999313354492,23.479999542236328,82.06999969482422
2017-03-17,34.997501373291016,42.615501403808594,180.10000610351562,24.860000610351562,107.68000030517578,111.76000213623047,43.618499755859375,128.05999755859375,90.68000030517578,139.83999633789062,160.83612060546875,64.87000274658203,57.79999923706055,2.651750087738037,111.38999938964844,32.561668395996094,91.0,17.433332443237305,23.296667098999023,82.0
2017-03-20,35.3650016784668,42.8484992980957,179.38999938964844,24.440000534057617,107.66000366210938,112.70999908447266,43.39550018310547,128.07000732421875,90.02999877929688,139.94000244140625,161.3795928955078,64.93000030517578,58.68000030517578,2.7362499237060547,111.1500015258789,32.618595123291016,91.22000122070312,17.461332321166992,23.32666778564453,82.0
2017-03-21,34.959999084472656,42.15999984741211,175.9600067138672,23.020000457763672,108.04000091552734,111.75,42.50699996948242,127.25,87.38999938964844,138.50999450683594,160.64381408691406,64.20999908447266,58.0099983215332,2.647749900817871,111.7699966430664,32.49525451660156,91.19000244140625,16.711999893188477,23.299999237060547,81.83000183105469
2017-03-22,35.35499954223633,42.40299987792969,176.97999572753906,22.940000534057617,108.38999938964844,112.08000183105469,42.4900016784668,126.26000213623047,87.52999877929688,139.58999633789062,160.7190704345703,65.02999877929688,53.91999816894531,2.7017500400543213,112.0199966430664,32.703983306884766,90.98999786376953,17.000667572021484,23.416667938232422,81.76000213623047
2017-03-23,35.22999954223633,42.36899948120117,177.25999450683594,23.06999969482422,107.87000274658203,112.23999786376953,41.98249816894531,125.9000015258789,87.38999938964844,139.52999877929688,160.6521759033203,64.87000274658203,55.369998931884766,2.6772499084472656,111.77999877929688,32.533206939697266,90.7699966430664,16.985332489013672,23.286666870117188,81.86000061035156
2017-03-24,35.15999984741211,42.28049850463867,175.82000732421875,23.1200008392334,107.98999786376953,112.13999938964844,41.75699996948242,125.4800033569336,87.29000091552734,140.33999633789062,160.1254119873047,64.9800033569336,56.36000061035156,2.6867499351501465,112.12000274658203,32.25806427001953,90.56999969482422,17.54400062561035,23.203332901000977,81.2300033569336
2017-03-27,35.220001220703125,42.340999603271484,176.10000610351562,23.030000686645508,106.27999877929688,112.37999725341797,41.925498962402344,125.80000305175781,87.23999786376953,140.32000732421875,159.222412109375,65.0999984741211,55.93000030517578,2.706249952316284,111.83000183105469,32.4288444519043,90.48999786376953,18.014667510986328,23.219999313354492,81.25
2017-03-28,35.95000076293945,42.79999923706055,177.36000061035156,23.479999542236328,107.16999816894531,113.05000305175781,42.03150177001953,125.66000366210938,88.5999984741211,141.75999450683594,159.6906280517578,65.29000091552734,56.619998931884766,2.6922500133514404,112.44999694824219,32.40986633300781,90.76000213623047,18.496667861938477,23.440000534057617,81.83999633789062
2017-03-29,36.029998779296875,43.715999603271484,177.6300048828125,23.350000381469727,108.06999969482422,112.52999877929688,42.493499755859375,124.91999816894531,88.2699966430664,142.64999389648438,159.4314422607422,65.47000122070312,56.68000030517578,2.683500051498413,112.43000030517578,32.5711555480957,90.5999984741211,18.492000579833984,23.579999923706055,82.0199966430664
2017-03-30,35.98249816894531,43.81700134277344,177.97999572753906,23.8700008392334,107.77999877929688,113.18000030517578,42.4739990234375,124.66000366210938,89.02999877929688,142.41000366210938,159.93310546875,65.70999908447266,56.040000915527344,2.734999895095825,112.18000030517578,32.59013366699219,90.19999694824219,18.527999877929688,23.863332748413086,83.69999694824219
2017-03-31,35.915000915527344,44.32699966430664,176.86000061035156,23.59000015258789,107.37000274658203,113.38999938964844,42.38999938964844,124.55000305175781,87.83999633789062,142.0500030517578,159.97491455078125,65.86000061035156,55.72999954223633,2.723249912261963,111.86000061035156,32.457305908203125,89.8499984741211,18.553333282470703,24.02666664123535,82.01000213623047
